   0.0000000000000000               11   0.0000000000000000     
  0.25000000000000000               11   9.7645230677653252E-002
  0.50000000000000000               11  0.11379316036377182     
  0.75000000000000000               11  0.10679206639647579     
   1.0000000000000000               11   7.6124487228914059E-002
   1.2500000000000000               11   3.0074819342843812E-002
   1.5000000000000000               11   1.7090158193147281E-002
   1.7500000000000000               11  0.23025130774858524     
   2.0000000000000000               11   2.7083209553171401     
