   3.9062500000000028E-005   0.0000000000000000        4.8345947265625015E-005   2.0664062499999996E-004   5.3093340396881102E-004   1.1154556274414070E-003   2.0820026555098594E-003   2.2722103036940094E-002   2.3453048824194411E-002
   2.1572265625000018E-004   4.8345947265625035E-005   1.8807909613156600E-037   2.6637291908264161E-005   9.7428852319717411E-005   2.2428645528852945E-004   4.3475393336848381E-004   1.5904627059471384E-002   2.0482880677433271E-002
   6.4865722656249996E-004   2.0664062499999996E-004   2.6637291908264161E-005   1.1754943508222875E-038   1.0065437853336332E-005   3.3099009096622458E-005   7.0221732685240594E-005   1.1526087822020052E-002   1.6365720677492587E-002
   1.5167373657226559E-003   5.3093340396881134E-004   9.7428852319717479E-005   1.0065437853336339E-005   8.8896760280935493E-038   3.0355628827237511E-006   9.2339707280416432E-006   8.6556437523997599E-003   1.2454582874489802E-002
   3.0567724466323862E-003   1.1154556274414059E-003   2.2428645528852945E-004   3.3099009096622479E-005   3.0355628827237541E-006   3.1040397701401030E-038   7.8630692741086257E-007   6.3794415851021755E-003   8.8060536411827973E-003
   5.5594571843743312E-003   2.0820026555098594E-003   4.3475393336848381E-004   7.0221732685240594E-005   9.2339707280416483E-006   7.8630692741086331E-007   1.8367099231598242E-038   4.3481561401288692E-003   5.4668952799079825E-003
   2.5174052311480045E-002   2.2722103036940094E-002   1.5904627059471384E-002   1.1526087822020054E-002   8.6556437523997633E-003   6.3794415851021772E-003   4.3481561401288692E-003   0.0000000000000000        3.4168095499424890E-004
   1.8136427609069486E-002   2.3453048824194377E-002   2.0482880677433257E-002   1.6365720677492587E-002   1.2454582874489790E-002   8.8060536411827921E-003   5.4668952799079825E-003   3.4168095499424890E-004   0.0000000000000000     
   0.0000000000000000        1.3482666015625011E-005   8.1422424316406414E-005   2.4292144775390649E-004   5.5126362442970160E-004   1.0797666036523879E-003   3.5150698968209292E-003   7.4260489683107122E-003   3.5795813043780311E-003
   1.3482666015625011E-005   1.8807909613156600E-037   3.4217929840087917E-005   1.5399985909462000E-004   3.9162148870527778E-004   8.0165986754000221E-004   4.1987452529752807E-003   1.1568598754217323E-002   6.0258516834382119E-003
   8.1422424316406156E-005   3.4217929840087896E-005   1.8807909613156600E-037   3.1025661528110518E-005   1.1831076480448259E-004   2.7055809866906224E-004   2.9089778921508927E-003   1.0607475450930964E-002   5.9500988324482267E-003
   2.4292144775390606E-004   1.5399985909461984E-004   3.1025661528110518E-005   1.0579449157400588E-037   1.7285323911346514E-005   5.9014430519255284E-005   1.8493309083205587E-003   8.4162613292101205E-003   4.9167151824586050E-003
   5.5126362442970355E-004   3.9162148870527751E-004   1.1831076480448244E-004   1.7285323911346507E-005   6.6121557233753672E-039   7.1835121943891565E-006   1.2181235467335833E-003   6.3247552557204106E-003   3.7054064125132697E-003
   1.0797666036523861E-003   8.0165986754000297E-004   2.7055809866906224E-004   5.9014430519255311E-005   7.1835121943891565E-006   6.6305228226069655E-038   8.2330307274995477E-004   4.4890909167363165E-003   2.5454846248810911E-003
   3.5150698968209391E-003   4.1987452529752807E-003   2.9089778921508940E-003   1.8493309083205593E-003   1.2181235467335829E-003   8.2330307274995477E-004   1.8367099231598242E-038   1.2414899772480498E-003   6.7824037049658153E-004
   7.4260489683107122E-003   1.1568598754217323E-002   1.0607475450930952E-002   8.4162613292101170E-003   6.3247552557204037E-003   4.4890909167363104E-003   1.2414899772480489E-003   0.0000000000000000        4.2390023156036346E-005
   3.5795813043780311E-003   6.0258516834382292E-003   5.9500988324482354E-003   4.9167151824585894E-003   3.7054064125132697E-003   2.5454846248810911E-003   6.7824037049658153E-004   4.2390023156036346E-005   0.0000000000000000     
   0.0000000000000000        5.0889015197754009E-006   3.5080170631408582E-005   1.0926271826028794E-004   2.4886728223064147E-004   6.6792721562706050E-004   1.9540055458910745E-003   2.7981761316907558E-003   1.0647845910489286E-003
   5.0889015197753848E-006   1.6927118651840940E-036   2.1005079522728937E-005   1.0198731571435919E-004   2.6459152942734360E-004   9.5105831660330289E-004   3.4968219836159775E-003   5.3527763013556974E-003   2.0914750726588939E-003
   3.5080170631408664E-005   2.1005079522728906E-005   7.5231638452626401E-037   2.7499410533346249E-005   1.1086231710251017E-004   6.6287424625215965E-004   3.3315038416863872E-003   5.6159630793928220E-003   2.2750913322863347E-003
   1.0926271826028851E-004   1.0198731571435933E-004   2.7499410533346249E-005   4.7019774032891500E-038   2.0727993807491887E-005   3.6084041833564674E-004   2.5846240389636359E-003   4.7412365247594714E-003   1.9675124985714379E-003
   2.4886728223063974E-004   2.6459152942734360E-004   1.1086231710251024E-004   2.0727993807491887E-005   4.7019774032891500E-038   1.8155828796973252E-004   1.8605234677254313E-003   3.5958957053611493E-003   1.4972108339792408E-003
   6.6792721562706190E-004   9.5105831660330289E-004   6.6287424625216030E-004   3.6084041833564712E-004   1.8155828796973268E-004   1.6927118651840940E-036   7.5810001233531826E-004   1.8746082026314965E-003   7.2945371115419935E-004
   1.9540055458910697E-003   3.4968219836159740E-003   3.3315038416863855E-003   2.5846240389636368E-003   1.8605234677254300E-003   7.5810001233531739E-004   4.8148248609680896E-035   3.0050044189635717E-004   1.6163379054052267E-004
   2.7981761316907558E-003   5.3527763013556974E-003   5.6159630793928307E-003   4.7412365247594635E-003   3.5958957053611493E-003   1.8746082026314965E-003   3.0050044189635717E-004   0.0000000000000000        1.0102111908782667E-005
   1.0647845910489286E-003   2.0914750726588939E-003   2.2750913322863238E-003   1.9675124985714478E-003   1.4972108339792367E-003   7.2945371115419935E-004   1.6163379054052267E-004   1.0102111908782667E-005   0.0000000000000000     
   7.5231638452626401E-037   2.1925106644630313E-006   1.7050134972669202E-005   5.6263447611491187E-005   1.5383102306170646E-004   4.7792771646074946E-004   1.1204631523127322E-003   1.2122065571704699E-003   4.0551291155109845E-004
   2.1925106644630415E-006   0.0000000000000000        1.2652351906581287E-005   6.6292850535773981E-005   2.3957820927592057E-004   9.3361030196338407E-004   2.3743743308528463E-003   2.6065284361843212E-003   8.8341868729218428E-004
   1.7050134972669202E-005   1.2652351906581312E-005   7.5231638452626401E-037   2.1788262887235996E-005   1.5904519717560136E-004   8.9822083661178563E-004   2.6131729200545191E-003   2.9901191989788107E-003   1.0362120916322444E-003
   5.6263447611490773E-005   6.6292850535773981E-005   2.1788262887235996E-005   0.0000000000000000        6.2438096701016824E-005   6.5261938602865349E-004   2.2244438986178876E-003   2.6565888954779887E-003   9.3676036892803832E-004
   1.5383102306170716E-004   2.3957820927592057E-004   1.5904519717560136E-004   6.2438096701016878E-005   6.7708474607363760E-036   2.9481063410724014E-004   1.4408375676030699E-003   1.8380733103624041E-003   6.3111110607569473E-004
   4.7792771646074821E-004   9.3361030196338060E-004   8.9822083661178476E-004   6.5261938602865306E-004   2.9481063410723987E-004   2.7083389842945504E-035   4.1264957771444628E-004   7.2266725449011070E-004   2.6177560382950480E-004
   1.1204631523127322E-003   2.3743743308528432E-003   2.6131729200545191E-003   2.2244438986178863E-003   1.4408375676030699E-003   4.1264957771444568E-004   1.2037062152420224E-035   9.7990196020308575E-005   5.3497750805055151E-005
   1.2122065571704777E-003   2.6065284361843212E-003   2.9901191989788046E-003   2.6565888954779887E-003   1.8380733103624065E-003   7.2266725449011070E-004   9.7990196020308860E-005   0.0000000000000000        3.3436094253159469E-006
   4.0551291155110295E-004   8.8341868729218428E-004   1.0362120916322516E-003   9.3676036892803149E-004   6.3111110607569744E-004   2.6177560382950301E-004   5.3497750805055151E-005   3.3436094253159469E-006   0.0000000000000000     
   7.5231638452626401E-037   1.0656334357918215E-006   9.1358177911616136E-006   3.4714064926953259E-005   1.1681143962658839E-004   3.5002940665193849E-004   6.5348463007106907E-004   5.8509403227774697E-004   1.8165026463541297E-004
   1.0656334357918215E-006   7.5231638452626401E-037   7.7905095256270110E-006   5.1944873543470716E-005   2.3394897697873258E-004   7.9386370606672810E-004   1.5192904696295279E-003   1.3610775164521454E-003   4.2601787398534378E-004
   9.1358177911616136E-006   7.7905095256270110E-006   0.0000000000000000        2.4548535504514737E-005   2.1113651465426694E-004   8.9060082497804103E-004   1.8204516780183397E-003   1.6665151221731814E-003   5.2980202260493096E-004
   3.4714064926953259E-005   5.1944873543470716E-005   2.4548535504514737E-005   7.5231638452626401E-037   1.0038513821481700E-004   6.7855346779161082E-004   1.5645245430582599E-003   1.4794858845807914E-003   4.6875972926608097E-004
   1.1681143962658780E-004   2.3394897697873214E-004   2.1113651465426694E-004   1.0038513821481693E-004   6.7708474607363760E-036   2.5605940429108113E-004   8.8123577710355410E-004   9.0231294290620868E-004   2.8788642765465794E-004
   3.5002940665193952E-004   7.9386370606673124E-004   8.9060082497804103E-004   6.7855346779161049E-004   2.5605940429108113E-004   1.2037062152420224E-035   1.9999677774859478E-004   3.0852067715360257E-004   1.0944396879704010E-004
   6.5348463007107189E-004   1.5192904696295323E-003   1.8204516780183375E-003   1.5645245430582577E-003   8.8123577710355497E-004   1.9999677774859516E-004   1.0833355937178202E-034   3.8685204054725956E-005   2.1413395661815519E-005
   5.8509403227774697E-004   1.3610775164521413E-003   1.6665151221731860E-003   1.4794858845807958E-003   9.0231294290620868E-004   3.0852067715360159E-004   3.8685204054725956E-005   0.0000000000000000        1.3383372288634380E-006
   1.8165026463540996E-004   4.2601787398534378E-004   5.2980202260493096E-004   4.6875972926608579E-004   2.8788642765465794E-004   1.0944396879704243E-004   2.1413395661816034E-005   1.3383372288635021E-006   4.8148248609680896E-035
   0.0000000000000000        5.7098861194760350E-007   5.5680078313177187E-006   2.5945973156050345E-005   9.5541742390794089E-005   2.5212261904101032E-004   3.9050861566726058E-004   3.0740472305392993E-004   9.1074391091383835E-005
   5.7098861194760350E-007   0.0000000000000000        5.7203985313553017E-006   4.8078598365372594E-005   2.2063049697915879E-004   6.1942521284456744E-004   9.6424348552374506E-004   7.5691571061192492E-004   2.2554648298123787E-004
   5.5680078313176535E-006   5.7203985313553017E-006   0.0000000000000000        2.8795057578549555E-005   2.2561476532673228E-004   7.3745570908441307E-004   1.2003704357158446E-003   9.5542776000789799E-004   2.8543307877437079E-004
   2.5945973156050345E-005   4.8078598365372594E-005   2.8795057578549555E-005   7.5231638452626401E-037   1.0541917966960122E-004   5.4032360274854714E-004   9.9289468415097093E-004   8.1381269360684884E-004   2.4327719911054435E-004
   9.5541742390795173E-005   2.2063049697916003E-004   2.2561476532673228E-004   1.0541917966960122E-004   0.0000000000000000        1.7510221563467267E-004   4.9421065628517705E-004   4.5465140125766672E-004   1.4031260809058111E-004
   2.5212261904101205E-004   6.1942521284456874E-004   7.3745570908441307E-004   5.4032360274854714E-004   1.7510221563467267E-004   1.2037062152420224E-035   9.8980640464061415E-005   1.4371662676039950E-004   5.0626819236770212E-005
   3.9050861566726058E-004   9.6424348552374506E-004   1.2003704357158465E-003   9.9289468415097266E-004   4.9421065628517705E-004   9.8980640464061686E-005   0.0000000000000000        1.7254984915341295E-005   9.6503885961662697E-006
   3.0740472305392603E-004   7.5691571061192796E-004   9.5542776000789799E-004   8.1381269360684884E-004   4.5465140125766201E-004   1.4371662676040015E-004   1.7254984915341295E-005   4.8148248609680896E-035   6.0314928726041335E-007
   9.1074391091383835E-005   2.2554648298123454E-004   2.8543307877437079E-004   2.4327719911054088E-004   1.4031260809058111E-004   5.0626819236769426E-005   9.6503885961659241E-006   6.0314928726037026E-007   4.8148248609680896E-035
   0.0000000000000000        3.4800048945735742E-007   4.0757251589401166E-006   2.1919395027828656E-005   7.8383668563657816E-005   1.7891069162385962E-004   2.3994770096295721E-004   1.7256524723320078E-004   4.9542644055080299E-005
   3.4800048945735334E-007   0.0000000000000000        5.0094449988349659E-006   4.6035318403521833E-005   1.9284266628253558E-004   4.5658006027851660E-004   6.1276600058932497E-004   4.3909860924285892E-004   1.2593383550866161E-004
   4.0757251589401733E-006   5.0094449988349659E-006   0.0000000000000000        2.9717247867390540E-005   2.0136782918556530E-004   5.4579906755860327E-004   7.6364734661738204E-004   5.5237945893289850E-004   1.5826976499843084E-004
   2.1919395027828788E-005   4.6035318403521833E-005   2.9717247867390540E-005   0.0000000000000000        8.7587489057347056E-005   3.7504207725859716E-004   5.9729435056835804E-004   4.5010022512626425E-004   1.3019642444146940E-004
   7.8383668563657816E-005   1.9284266628253482E-004   2.0136782918556530E-004   8.7587489057347056E-005   0.0000000000000000        1.0814363275436210E-004   2.7316054450306530E-004   2.3698050176772763E-004   7.1909502778910430E-005
   1.7891069162385813E-004   4.5658006027851541E-004   5.4579906755860327E-004   3.7504207725859716E-004   1.0814363275436210E-004   1.2037062152420224E-035   5.0821771952505126E-005   7.1369864163885945E-005   2.5086382545577955E-005
   2.3994770096295721E-004   6.1276600058932779E-004   7.6364734661737901E-004   5.9729435056835804E-004   2.7316054450306345E-004   5.0821771952504733E-005   4.8148248609680896E-035   8.3442643382100615E-006   4.7022856703766321E-006
   1.7256524723320078E-004   4.3909860924285892E-004   5.5237945893289590E-004   4.5010022512626425E-004   2.3698050176773104E-004   7.1369864163886405E-005   8.3442643382100615E-006   4.8148248609680896E-035   2.9389285439852442E-007
   4.9542644055080299E-005   1.2593383550866659E-004   1.5826976499842805E-004   1.3019642444147194E-004   7.1909502778910430E-005   2.5086382545577955E-005   4.7022856703766321E-006   2.9389285439852442E-007   0.0000000000000000     
   7.5231638452626401E-037   2.5473282243375729E-007   3.4453902111111005E-006   1.9128736911641748E-005   6.2552959412063067E-005   1.2525539302074635E-004   1.5056686104178253E-004   1.0132386454614739E-004   2.8323684428480880E-005
   2.5473282243376083E-007   0.0000000000000000        4.6667982555411144E-006   4.1835190953685795E-005   1.5584528224151569E-004   3.2213079459658065E-004   3.8816310245076881E-004   2.5995604452112083E-004   7.2359196811828692E-005
   3.4453902111111522E-006   4.6667982555411449E-006   3.0092655381050560E-036   2.6673160792130279E-005   1.5856834298233821E-004   3.7578372871900688E-004   4.7338181921672705E-004   3.2109583541447255E-004   8.9472363514332811E-005
   1.9128736911641748E-005   4.1835190953685977E-005   2.6673160792130350E-005   3.0092655381050560E-036   6.3833689771012264E-005   2.4190794109193265E-004   3.5206765925125647E-004   2.5191363102020726E-004   7.1447788961120497E-005
   6.2552959412062633E-005   1.5584528224151569E-004   1.5856834298233821E-004   6.3833689771012264E-005   0.0000000000000000        6.4324246629013073E-005   1.5194763131434348E-004   1.2727510224359067E-004   3.8263308075714593E-005
   1.2525539302074635E-004   3.2213079459658163E-004   3.7578372871900688E-004   2.4190794109193265E-004   6.4324246629012856E-005   1.0833355937178202E-034   2.6974448684497420E-005   3.7126460946269384E-005   1.3045385211921266E-005
   1.5056686104178253E-004   3.8816310245076658E-004   4.7338181921672949E-004   3.5206765925125441E-004   1.5194763131434484E-004   2.6974448684497708E-005   4.8148248609680896E-035   4.2659020629332102E-006   2.4175309032120099E-006
   1.0132386454614739E-004   2.5995604452112083E-004   3.2109583541447450E-004   2.5191363102020726E-004   1.2727510224359195E-004   3.7126460946269384E-005   4.2659020629332102E-006   0.0000000000000000        1.5109568145076139E-007
   2.8323684428480880E-005   7.2359196811826808E-005   8.9472363514332811E-005   7.1447788961120497E-005   3.8263308075714593E-005   1.3045385211921266E-005   2.4175309032120099E-006   1.5109568145076139E-007   0.0000000000000000     
   7.5231638452626401E-037   2.1533688819444378E-007   3.0607175037587584E-006   1.6254093746714310E-005   4.7980533943051683E-005   8.6236155478557362E-005   9.5326778306959763E-005   6.0873918366148595E-005   1.6623141660479893E-005
   2.1533688819444701E-007   1.2037062152420224E-035   4.2204602844176398E-006   3.5207667811090108E-005   1.1772682916388458E-004   2.1921422454707467E-004   2.4374953169328443E-004   1.5525298330813854E-004   4.2237610103461094E-005
   3.0607175037587584E-006   4.2204602844176398E-006   3.0092655381050560E-036   2.1450785824250407E-005   1.1479215101338530E-004   2.4673124357633860E-004   2.8902358191746117E-004   1.8763191351767324E-004   5.1299995776785577E-005
   1.6254093746714310E-005   3.5207667811089939E-005   2.1450785824250343E-005   3.0092655381050560E-036   4.3123847010418929E-005   1.5041956633370730E-004   2.0638016245790790E-004   1.4279128884138199E-004   3.9998246217805204E-005
   4.7980533943051683E-005   1.1772682916388458E-004   1.1479215101338501E-004   4.3123847010418929E-005   1.2037062152420224E-035   3.7795658381311485E-005   8.5511978703318165E-005   7.0038832630634588E-005   2.0942468823784248E-005
   8.6236155478557362E-005   2.1921422454707383E-004   2.4673124357633860E-004   1.5041956633370730E-004   3.7795658381311654E-005   1.0833355937178202E-034   1.4708025384708814E-005   1.9983739903704147E-005   7.0244253483994303E-006
   9.5326778306957594E-005   2.4374953169328443E-004   2.8902358191746307E-004   2.0638016245790790E-004   8.5511978703318165E-005   1.4708025384708814E-005   0.0000000000000000        2.2689086374591443E-006   1.2912704253215650E-006
   6.0873918366148595E-005   1.5525298330813577E-004   1.8763191351767021E-004   1.4279128884138066E-004   7.0038832630633653E-005   1.9983739903704147E-005   2.2689086374591443E-006   0.0000000000000000        8.0704401582597816E-008
   1.6623141660479893E-005   4.2237610103461094E-005   5.1299995776787163E-005   3.9998246217803801E-005   2.0942468823784248E-005   7.0244253483994303E-006   1.2912704253215650E-006   8.0704401582597816E-008   0.0000000000000000     
   7.5231638452626401E-037   1.9129484398492240E-007   2.6596596184316048E-006   1.3124769494176042E-005   3.5281682264385297E-005   5.8175959638485800E-005   6.0225246259948238E-005   3.6898629612348800E-005   9.8807609402995512E-006
   1.9129484398492240E-007   3.0092655381050560E-036   3.5763076678647685E-006   2.7551014172500519E-005   8.4220721162584636E-005   1.4474894645304565E-004   1.5161247697615725E-004   9.3047499941157407E-005   2.4879850983924980E-005
   2.6596596184315594E-006   3.5763076678647422E-006   1.2037062152420224E-035   1.5926117290322362E-005   7.8510652397752173E-005   1.5723309390254408E-004   1.7500764091111381E-004   1.1018223814900548E-004   2.9727466372787708E-005
   1.3124769494176042E-005   2.7551014172500519E-005   1.5926117290322308E-005   0.0000000000000000        2.7892101116284108E-005   9.1844978468115529E-005   1.2105183510593862E-004   8.1868411950657312E-005   2.2745031902453051E-005
   3.5281682264385297E-005   8.4220721162584636E-005   7.8510652397752417E-005   2.7892101116284108E-005   1.2037062152420224E-035   2.2162550625982888E-005   4.8699785711377846E-005   3.9291746415206749E-005   1.1709829598234919E-005
   5.8175959638485800E-005   1.4474894645304565E-004   1.5723309390254408E-004   9.1844978468115529E-005   2.2162550625982888E-005   0.0000000000000000        8.1922472674061834E-006   1.1034315431230152E-005   3.8809961773118392E-006
   6.0225246259949099E-005   1.5161247697615725E-004   1.7500764091111089E-004   1.2105183510593985E-004   4.8699785711377459E-005   8.1922472674061037E-006   0.0000000000000000        1.2421853757027739E-006   7.0923486142515110E-007
   3.6898629612348800E-005   9.3047499941157407E-005   1.1018223814900781E-004   8.1868411950656309E-005   3.9291746415206749E-005   1.1034315431229782E-005   1.2421853757027739E-006   0.0000000000000000        4.4327178839071944E-008
   9.8807609402995512E-006   2.4879850983924980E-005   2.9727466372787708E-005   2.2745031902454108E-005   1.1709829598234919E-005   3.8809961773116198E-006   7.0923486142515110E-007   4.4327178839071944E-008   0.0000000000000000     
   0.0000000000000000        1.6622872615197530E-007   2.1916113682664745E-006   1.0031716061209431E-005   2.4929524563601860E-005   3.8392292697864699E-005   3.7772324980262837E-005   2.2409336652356882E-005   5.9071123764769809E-006
   1.6622872615197247E-007   3.0092655381050560E-036   2.8302301805018346E-006   2.0289520327856663E-005   5.7718685520799623E-005   9.3343600819078385E-005   9.3521119124301069E-005   5.5835361627317294E-005   1.4736100416492305E-005
   2.1916113682664745E-006   2.8302301805018346E-006   3.0092655381050560E-036   1.1163972795634116E-005   5.1692843066863959E-005   9.8326295692519305E-005   1.0550228495704346E-004   6.4980298701216015E-005   1.7365918157674182E-005
   1.0031716061209431E-005   2.0289520327856663E-005   1.1163972795634162E-005   0.0000000000000000        1.7584083770009900E-005   5.5574667003549297E-005   7.1203691919230749E-005   4.7392044096008511E-005   1.3092446368850030E-005
   2.4929524563601860E-005   5.7718685520799623E-005   5.1692843066863959E-005   1.7584083770009900E-005   0.0000000000000000        1.3020126621907521E-005   2.8029327539691023E-005   2.2378145644828810E-005   6.6550164888862348E-006
   3.8392292697864699E-005   9.3343600819079456E-005   9.8326295692519305E-005   5.5574667003549710E-005   1.3020126621907521E-005   1.2037062152420224E-035   4.6397882635688914E-006   6.2114712662793569E-006   2.1860916452652744E-006
   3.7772324980262837E-005   9.3521119124301069E-005   1.0550228495704459E-004   7.1203691919231684E-005   2.8029327539691613E-005   4.6397882635689507E-006   0.0000000000000000        6.9490695317247002E-007   3.9774930258929086E-007
   2.2409336652355832E-005   5.5835361627318954E-005   6.4980298701216015E-005   4.7392044096010036E-005   2.2378145644828810E-005   6.2114712662793569E-006   6.9490695317242375E-007   4.8148248609680896E-035   2.4859331411830679E-008
   5.9071123764769809E-006   1.4736100416492305E-005   1.7365918157674182E-005   1.3092446368849227E-005   6.6550164888856622E-006   2.1860916452652744E-006   3.9774930258929086E-007   2.4859331411830679E-008   0.0000000000000000     
   7.5231638452626401E-037   1.3697571051665466E-007   1.7028420008550325E-006   7.2930599248817397E-006   1.7003251202023812E-005   2.4827469843880688E-005   2.3491467786052149E-005   1.3596847294927287E-005   3.5401863605638305E-006
   1.3697571051665466E-007   0.0000000000000000        2.1092616233398627E-006   1.4234455506162316E-005   3.8277670747206366E-005   5.9121511599373385E-005   5.7303340559049992E-005   3.3515664547787344E-005   8.7587190804960075E-006
   1.7028420008550325E-006   2.1092616233398627E-006   3.0092655381050560E-036   7.5112052360146953E-006   3.3168536041025219E-005   6.0740734535481638E-005   6.3452356857555687E-005   3.8459847895237358E-005   1.0207166070463041E-005
   7.2930599248817397E-006   1.4234455506162316E-005   7.5112052360146953E-006   0.0000000000000000        1.0913203086409362E-005   3.3476977993626204E-005   4.2023095189263841E-005   2.7649260791183871E-005   7.6077415507620605E-006
   1.7003251202023812E-005   3.8277670747206366E-005   3.3168536041025219E-005   1.0913203086409455E-005   1.2037062152420224E-035   7.6731803266088977E-006   1.6275463803496774E-005   1.2896280535990120E-005   3.8297476269390958E-006
   2.4827469843880688E-005   5.9121511599372531E-005   6.0740734535481638E-005   3.3476977993626204E-005   7.6731803266089740E-006   4.8148248609680896E-035   2.6622559218725651E-006   3.5484536076233239E-006   1.2495784180565813E-006
   2.3491467786051610E-005   5.7303340559049992E-005   6.3452356857555687E-005   4.2023095189263841E-005   1.6275463803496774E-005   2.6622559218725197E-006   4.8148248609680896E-035   3.9514036219357315E-007   2.2660355380904032E-007
   1.3596847294928107E-005   3.3515664547787344E-005   3.8459847895237358E-005   2.7649260791183871E-005   1.2896280535990120E-005   3.5484536076233239E-006   3.9514036219357315E-007   0.0000000000000000        1.4162722113068324E-008
   3.5401863605638305E-006   8.7587190804960075E-006   1.0207166070462333E-005   7.6077415507626729E-006   3.8297476269395303E-006   1.2495784180567054E-006   2.2660355380898748E-007   1.4162722113061718E-008   4.8148248609680896E-035
   0.0000000000000000        1.0642762505343953E-007   1.2539121680730448E-006   5.0806735636797205E-006   1.1262143921511214E-005   1.5784258093061635E-005   1.4497490391298282E-005   8.2345565409270058E-006   2.1236540841214353E-006
   1.0642762505343953E-007   0.0000000000000000        1.4961203452639278E-006   9.6173605413230977E-006   2.4763968003852378E-005   3.6944554111238566E-005   3.4930258602500497E-005   2.0117216549005660E-005   5.2182136357668154E-006
   1.2539121680730448E-006   1.4961203452639278E-006   0.0000000000000000        4.9066681219827520E-006   2.0904530087177347E-005   3.7216034620686530E-005   3.8114571558067979E-005   2.2829389180030180E-005   6.0277190983803224E-006
   5.0806735636797205E-006   9.6173605413230977E-006   4.9066681219827520E-006   1.2037062152420224E-035   6.7056093229062231E-006   2.0121025951015916E-005   2.4879867472642513E-005   1.6231503254262499E-005   4.4531017174831044E-006
   1.1262143921511214E-005   2.4763968003852378E-005   2.0904530087177347E-005   6.7056093229062231E-006   1.2037062152420224E-035   4.5368283184369758E-006   9.5183614203496768E-006   7.5003766521898631E-006   2.2251423003507955E-006
   1.5784258093061635E-005   3.6944554111237889E-005   3.7216034620686530E-005   2.0121025951015665E-005   4.5368283184369758E-006   1.2037062152420224E-035   1.5431342131780347E-006   2.0501646639386981E-006   7.2231285824976567E-007
   1.4497490391298704E-005   3.4930258602500497E-005   3.8114571558068664E-005   2.4879867472641405E-005   9.5183614203493346E-006   1.5431342131780002E-006   4.8148248609680896E-035   2.2749765037690284E-007   1.3065772024292237E-007
   8.2345565409276428E-006   2.0117216549005660E-005   2.2829389180030180E-005   1.6231503254262499E-005   7.5003766521895590E-006   2.0501646639388574E-006   2.2749765037692933E-007   0.0000000000000000        8.1661075151801403E-009
   2.1236540841214353E-006   5.2182136357668154E-006   6.0277190983808670E-006   4.4531017174831044E-006   2.2251423003507955E-006   7.2231285824976567E-007   1.3065772024296250E-007   8.1661075151851564E-009   4.8148248609680896E-035
   0.0000000000000000        7.8369510504565300E-008   8.8225653873517685E-007   3.4191558922766603E-006   7.2878098261201362E-006   9.8994468851868294E-006   8.8895106615088735E-006   4.9773905782763448E-006   1.2742727423051282E-006
   7.8369510504565300E-008   0.0000000000000000        1.0203384132963759E-006   6.3134789141612922E-006   1.5726396768212725E-005   2.2854776994940293E-005   2.1208597552767688E-005   1.2073258487952369E-005   3.1140229181429449E-006
   8.8225653873520289E-007   1.0203384132963899E-006   3.0092655381050560E-036   3.1371591076079941E-006   1.3008408606805409E-005   2.2673622141591762E-005   2.2879349743694193E-005   1.3582672804258224E-005   3.5724445372146538E-006
   3.4191558922767633E-006   6.3134789141614319E-006   3.1371591076079941E-006   0.0000000000000000        4.0928970021979797E-006   1.2080367289097685E-005   1.4770449045662371E-005   9.5753436830270743E-006   2.6213127474041888E-006
